ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	PRINTS	PR01543	Arylamine N-acetyltransferase signature	51	74	1.3E-10	T	03-10-2017	IPR001447	Arylamine N-acetyltransferase	GO:0008152|GO:0016407
ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	PRINTS	PR01543	Arylamine N-acetyltransferase signature	75	97	1.3E-10	T	03-10-2017	IPR001447	Arylamine N-acetyltransferase	GO:0008152|GO:0016407
ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	PRINTS	PR01543	Arylamine N-acetyltransferase signature	27	50	1.3E-10	T	03-10-2017	IPR001447	Arylamine N-acetyltransferase	GO:0008152|GO:0016407
ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	Pfam	PF00797	N-acetyltransferase	27	172	1.2E-39	T	03-10-2017	IPR001447	Arylamine N-acetyltransferase	GO:0008152|GO:0016407
ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	SUPERFAMILY	SSF54001		6	169	4.17E-44	T	03-10-2017
ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA|>ofav_00017752-RA	eac11cacdb84f69c2f0b7e9d4c5284c3	190	PANTHER	PTHR11786		6	178	1.5E-42	T	03-10-2017	IPR001447	Arylamine N-acetyltransferase	GO:0008152|GO:0016407
ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA	17be45fef2cdc5cd1bd7be3191b35843	543	Gene3D	G3DSA:3.40.390.10		50	97	0.39	T	03-10-2017	IPR024079	Metallopeptidase, catalytic domain	GO:0008237
ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA	17be45fef2cdc5cd1bd7be3191b35843	543	Gene3D	G3DSA:3.40.390.10		296	387	0.23	T	03-10-2017	IPR024079	Metallopeptidase, catalytic domain	GO:0008237
ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA	17be45fef2cdc5cd1bd7be3191b35843	543	Gene3D	G3DSA:1.20.1520.10		170	295	0.083	T	03-10-2017	IPR023379	ADP-ribosylation factor-like 2-binding protein, domain	
ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA|>ofav_00033719-RA	17be45fef2cdc5cd1bd7be3191b35843	543	Gene3D	G3DSA:1.20.1520.10		447	539	0.1	T	03-10-2017	IPR023379	ADP-ribosylation factor-like 2-binding protein, domain	
ofav_00005567-RA|>ofav_00005567-RA|>ofav_00005567-RA|>ofav_00005567-RA|>ofav_00005567-RA	d21cd9380f9ec2456e60742e7d567ebb	77	MobiDBLite	mobidb-lite	consensus disorder prediction	1	77	-	T	03-10-2017
ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA	6ec4bed36773b187fe896f1360daac09	91	Gene3D	G3DSA:1.10.533.10		1	74	1.4E-12	T	03-10-2017
ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA	6ec4bed36773b187fe896f1360daac09	91	CDD	cd01671	CARD	9	71	1.64511E-8	T	03-10-2017
ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA	6ec4bed36773b187fe896f1360daac09	91	Pfam	PF00619	Caspase recruitment domain	7	71	3.9E-6	T	03-10-2017	IPR001315	CARD domain	GO:0042981
ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA|>ofav_00008854-RA	6ec4bed36773b187fe896f1360daac09	91	SUPERFAMILY	SSF47986		1	72	5.65E-11	T	03-10-2017	IPR011029	Death-like domain	
ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA	6ec4bed36773b187fe896f1360daac09	91	Gene3D	G3DSA:1.10.533.10		1	74	1.4E-12	T	03-10-2017
ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA	6ec4bed36773b187fe896f1360daac09	91	CDD	cd01671	CARD	9	71	1.64511E-8	T	03-10-2017
ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA	6ec4bed36773b187fe896f1360daac09	91	Pfam	PF00619	Caspase recruitment domain	7	71	3.9E-6	T	03-10-2017	IPR001315	CARD domain	GO:0042981
ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA|>ofav_00008852-RA	6ec4bed36773b187fe896f1360daac09	91	SUPERFAMILY	SSF47986		1	72	5.65E-11	T	03-10-2017	IPR011029	Death-like domain	
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	PANTHER	PTHR10131:SF95		32	230	3.6E-49	T	03-10-2017
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	SMART	SM00061		85	213	2.4E-12	T	03-10-2017	IPR002083	MATH/TRAF domain	GO:0005515
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	SUPERFAMILY	SSF49599		85	230	8.18E-37	T	03-10-2017	IPR008974	TRAF-like	GO:0005515
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	CDD	cd00270	MATH_TRAF_C	86	230	6.92421E-54	T	03-10-2017
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	Gene3D	G3DSA:2.60.210.10		86	232	6.2E-33	T	03-10-2017	IPR008974	TRAF-like	GO:0005515
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	PANTHER	PTHR10131		32	230	3.6E-49	T	03-10-2017
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	Coils	Coil		28	62	-	T	03-10-2017
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	ProSiteProfiles	PS50144	MATH/TRAF domain profile.	83	230	24.047	T	03-10-2017	IPR002083	MATH/TRAF domain	GO:0005515
ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA|>ofav_00014461-RA	721d32dc5765d61667f02ae406d7b6a0	232	Pfam	PF00917	MATH domain	114	230	8.0E-4	T	03-10-2017	IPR002083	MATH/TRAF domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	PANTHER	PTHR24412		618	723	2.5E-86	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	PANTHER	PTHR24412:SF331		618	723	2.5E-86	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00225		634	728	6.8E-25	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00225		34	128	4.9E-24	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SUPERFAMILY	SSF117281		297	497	1.83E-39	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Gene3D	G3DSA:2.120.10.80		178	418	1.3E-21	T	03-10-2017	IPR015915	Kelch-type beta propeller	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Pfam	PF00651	BTB/POZ domain	27	120	5.7E-25	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Pfam	PF00651	BTB/POZ domain	627	720	6.7E-25	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	ProSiteProfiles	PS50097	BTB domain profile.	634	698	20.085	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00612		418	454	0.34	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00612		455	505	13.0	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00612		321	372	0.0035	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SMART	SM00612		373	415	9.5E-5	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	ProSiteProfiles	PS50097	BTB domain profile.	34	98	20.085	T	03-10-2017	IPR000210	BTB/POZ domain	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Gene3D	G3DSA:2.120.10.80		419	500	4.3E-12	T	03-10-2017	IPR015915	Kelch-type beta propeller	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Pfam	PF01344	Kelch motif	443	487	8.2E-5	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Pfam	PF01344	Kelch motif	361	406	7.9E-11	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Pfam	PF01344	Kelch motif	314	357	1.4E-6	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	CDD	cd14735	BACK_Kelch	696	757	3.29848E-6	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SUPERFAMILY	SSF54695		613	719	2.63E-28	T	03-10-2017	IPR011333	SKP1/BTB/POZ domain	
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	CDD	cd14735	BACK_Kelch	129	163	2.97502E-5	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Gene3D	G3DSA:3.30.710.10		607	723	7.7E-30	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	Gene3D	G3DSA:3.30.710.10		7	123	4.9E-30	T	03-10-2017
ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA|>ofav_00002599-RA	54299ca5b3bf78d26b97f29e9978590a	773	SUPERFAMILY	SSF54695		13	119	2.51E-28	T	03-10-2017	IPR011333	SKP1/BTB/POZ domain	
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	CDD	cd01099	PAN_AP_HGF	40	114	9.18944E-8	T	03-10-2017
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	SUPERFAMILY	SSF56496		122	165	3.89E-5	T	03-10-2017	IPR002181	Fibrinogen, alpha/beta/gamma chain, C-terminal globular domain	
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	SMART	SM00473		40	116	6.8E-5	T	03-10-2017	IPR003609	PAN/Apple domain	
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	PANTHER	PTHR16146:SF44		25	162	5.8E-18	T	03-10-2017
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	SUPERFAMILY	SSF57414		51	114	4.51E-10	T	03-10-2017
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	Pfam	PF00024	PAN domain	49	113	1.9E-7	T	03-10-2017	IPR003609	PAN/Apple domain	
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	ProSiteProfiles	PS50948	PAN/Apple domain profile.	40	117	8.449	T	03-10-2017	IPR003609	PAN/Apple domain	
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	Gene3D	G3DSA:3.50.4.10		28	119	5.6E-12	T	03-10-2017
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	PANTHER	PTHR16146		25	162	5.8E-18	T	03-10-2017
ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA|>ofav_00024600-RA	2a418026a32ced4509d4e9cfd876ac08	168	Gene3D	G3DSA:3.90.215.10		120	167	1.9E-6	T	03-10-2017	IPR014716	Fibrinogen, alpha/beta/gamma chain, C-terminal globular, subdomain 1	
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PANTHER	PTHR24416		258	349	2.2E-107	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	ProSiteProfiles	PS50011	Protein kinase domain profile.	1	333	28.132	T	03-10-2017	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	CDD	cd00192	PTKc	113	331	3.06457E-87	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	Pfam	PF07714	Protein tyrosine kinase	79	259	1.7E-56	T	03-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	150	162	-	T	03-10-2017	IPR008266	Tyrosine-protein kinase, active site	GO:0004672|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PANTHER	PTHR24416:SF418		258	349	2.2E-107	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	Gene3D	G3DSA:1.10.510.10		259	352	1.7E-17	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	SUPERFAMILY	SSF56112		259	344	7.03E-20	T	03-10-2017	IPR011009	Protein kinase-like domain	
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	Gene3D	G3DSA:1.10.510.10		77	258	6.5E-38	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PIRSF	PIRSF000615		37	259	4.8E-56	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PIRSF	PIRSF000615		254	363	4.4E-28	T	03-10-2017
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	211	233	7.6E-21	T	03-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	144	162	7.6E-21	T	03-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	192	202	7.6E-21	T	03-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	SMART	SM00219		16	330	3.9E-60	T	03-10-2017	IPR020635	Tyrosine-protein kinase, catalytic domain	GO:0004713|GO:0006468
ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA|>ofav_00036622-RA	11450ccb87ae3cf5086f4eee8c2b3b40	364	SUPERFAMILY	SSF56112		124	258	2.02E-42	T	03-10-2017	IPR011009	Protein kinase-like domain	
ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA	fb0cf4c70f19330c85d2826e6af372b0	134	Gene3D	G3DSA:1.20.5.510		10	50	6.0E-5	T	03-10-2017
ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA|>ofav_00034798-RA	fb0cf4c70f19330c85d2826e6af372b0	134	MobiDBLite	mobidb-lite	consensus disorder prediction	62	94	-	T	03-10-2017
ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA	d979db2090360dac729e05062f17c364	194	Coils	Coil		6	26	-	T	03-10-2017
ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA	d979db2090360dac729e05062f17c364	194	PANTHER	PTHR23080		147	191	9.6E-24	T	03-10-2017
ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA	d979db2090360dac729e05062f17c364	194	Pfam	PF13613	Helix-turn-helix of DDE superfamily endonuclease	72	117	4.7E-11	T	03-10-2017	IPR027805	Transposase, Helix-turn-helix domain	
ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA	d979db2090360dac729e05062f17c364	194	PANTHER	PTHR23080:SF100		147	191	9.6E-24	T	03-10-2017
ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA|>ofav_00029646-RA	d979db2090360dac729e05062f17c364	194	Pfam	PF13359	DDE superfamily endonuclease	152	193	3.5E-6	T	03-10-2017	IPR027806	Harbinger transposase-derived nuclease domain	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	PRINTS	PR00680	P-type trefoil domain signature	66	78	2.7E-11	T	03-10-2017	IPR017994	P-type trefoil, chordata	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	PRINTS	PR00680	P-type trefoil domain signature	54	66	2.7E-11	T	03-10-2017	IPR017994	P-type trefoil, chordata	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	PRINTS	PR00680	P-type trefoil domain signature	78	90	2.7E-11	T	03-10-2017	IPR017994	P-type trefoil, chordata	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	ProSiteProfiles	PS51448	P-type 'Trefoil' domain profile.	48	91	15.804	T	03-10-2017	IPR000519	P-type trefoil domain	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	Gene3D	G3DSA:4.10.110.10		44	106	1.8E-13	T	03-10-2017
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	SUPERFAMILY	SSF57492		47	92	1.83E-14	T	03-10-2017
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	PANTHER	PTHR13826		4	92	8.2E-20	T	03-10-2017
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	SMART	SM00018		48	94	4.7E-18	T	03-10-2017	IPR000519	P-type trefoil domain	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	CDD	cd00111	Trefoil	48	88	1.17941E-16	T	03-10-2017	IPR000519	P-type trefoil domain	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	ProSitePatterns	PS00025	P-type 'Trefoil' domain signature.	57	77	-	T	03-10-2017	IPR017957	P-type trefoil, conserved site	
ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA|>ofav_00024331-RA	fa2332bf8f5d94d3556b7705e92f359b	157	Pfam	PF00088	Trefoil (P-type) domain	50	89	1.2E-13	T	03-10-2017	IPR000519	P-type trefoil domain	
ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA	c713b980871733f1d7ce62061e5a84a5	304	Pfam	PF03567	Sulfotransferase family	85	289	5.6E-30	T	03-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021
ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA|>ofav_00025678-RA	c713b980871733f1d7ce62061e5a84a5	304	PANTHER	PTHR12137		29	292	8.0E-54	T	03-10-2017	IPR018011	Carbohydrate sulfotransferase 8-10	GO:0008146|GO:0016021|GO:0016051
ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA	ced626b39257fd8312cad0f68c7afd52	566	Coils	Coil		406	454	-	T	03-10-2017
ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA	ced626b39257fd8312cad0f68c7afd52	566	Coils	Coil		335	355	-	T	03-10-2017
ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA|>ofav_00006667-RA	ced626b39257fd8312cad0f68c7afd52	566	Coils	Coil		457	484	-	T	03-10-2017
